81,TestTotalAgent_MissReward(Clone),1,4,20,0,0,12.60833
82,TestTotalAgent_MissReward(Clone),1,4,36,0,0,21.87585
83,TestTotalAgent_MissReward(Clone),1,4,62,0,0,34.92651
84,TestTotalAgent_MissReward(Clone),1,4,54,0,0,31.54738
85,TestTotalAgent_MissReward(Clone),1,4,19,0,0,12.5548
86,TestTotalAgent_MissReward(Clone),1,4,17,0,0,11.52795
87,TestTotalAgent_MissReward(Clone),1,4,70,0,0,39.76766
88,TestTotalAgent_MissReward(Clone),0,1,114,0,0,60.0108
89,TestTotalAgent_MissReward(Clone),1,4,25,0,0,15.16228
90,TestTotalAgent_MissReward(Clone),1,4,73,0,0,42.85558
91,TestTotalAgent_MissReward(Clone),1,4,24,0,0,14.76685
92,TestTotalAgent_MissReward(Clone),0,3,112,0,0,60.01973
93,TestTotalAgent_MissReward(Clone),1,4,53,0,0,30.43862
94,TestTotalAgent_MissReward(Clone),1,4,75,0,0,41.7205
95,TestTotalAgent_MissReward(Clone),1,4,53,0,0,30.45384
96,TestTotalAgent_MissReward(Clone),1,4,99,0,0,54.75267
97,TestTotalAgent_MissReward(Clone),1,4,39,0,0,23.63756
98,TestTotalAgent_MissReward(Clone),1,4,31,0,0,19.81032
99,TestTotalAgent_MissReward(Clone),1,4,31,0,0,19.62595
100,TestTotalAgent_MissReward(Clone),1,4,96,0,0,52.19904
101,TestTotalAgent_MissReward(Clone),1,4,92,0,0,50.6725
102,TestTotalAgent_MissReward(Clone),1,4,21,0,0,13.5683
103,TestTotalAgent_MissReward(Clone),1,4,73,0,0,41.62065
104,TestTotalAgent_MissReward(Clone),1,4,33,0,0,20.25657
105,TestTotalAgent_MissReward(Clone),1,4,73,0,0,41.33686
106,TestTotalAgent_MissReward(Clone),1,4,21,0,0,13.20627
107,TestTotalAgent_MissReward(Clone),1,4,55,0,0,31.61531
108,TestTotalAgent_MissReward(Clone),1,4,54,0,0,30.71896
109,TestTotalAgent_MissReward(Clone),1,4,19,0,0,11.96603
110,TestTotalAgent_MissReward(Clone),1,4,106,0,0,59.31122
111,TestTotalAgent_MissReward(Clone),0,3,109,0,0,60.01899
112,TestTotalAgent_MissReward(Clone),1,4,79,0,0,44.5481
113,TestTotalAgent_MissReward(Clone),1,4,57,0,0,32.51453
114,TestTotalAgent_MissReward(Clone),1,4,38,0,0,22.14322
115,TestTotalAgent_MissReward(Clone),1,4,53,0,0,30.15722
116,TestTotalAgent_MissReward(Clone),1,4,17,0,0,11.52783
117,TestTotalAgent_MissReward(Clone),1,4,63,0,0,36.85605
118,TestTotalAgent_MissReward(Clone),1,4,90,0,0,50.30065
119,TestTotalAgent_MissReward(Clone),1,4,18,0,0,11.47772
120,TestTotalAgent_MissReward(Clone),1,4,64,0,0,36.80289
121,TestTotalAgent_MissReward(Clone),1,4,63,0,0,34.81559
122,TestTotalAgent_MissReward(Clone),1,4,43,0,0,24.90436
123,TestTotalAgent_MissReward(Clone),1,4,72,0,0,40.06519
124,TestTotalAgent_MissReward(Clone),1,4,70,0,0,39.59166
125,TestTotalAgent_MissReward(Clone),1,4,49,0,0,28.56652
126,TestTotalAgent_MissReward(Clone),1,4,67,0,0,38.30891
127,TestTotalAgent_MissReward(Clone),1,4,24,0,0,15.20017
128,TestTotalAgent_MissReward(Clone),1,4,61,0,0,34.72918
129,TestTotalAgent_MissReward(Clone),1,4,100,0,0,53.89901
130,TestTotalAgent_MissReward(Clone),1,4,21,0,0,13.06143
131,TestTotalAgent_MissReward(Clone),1,4,90,0,0,50.58157
132,TestTotalAgent_MissReward(Clone),1,4,77,0,0,44.5187
133,TestTotalAgent_MissReward(Clone),1,4,62,0,0,35.053
