81,TestControllerAgent_MissReward(Clone),1,4,14,0,0,10.53217
82,TestControllerAgent_MissReward(Clone),1,4,47,0,0,26.14669
83,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.502831
84,TestControllerAgent_MissReward(Clone),1,4,14,0,0,8.985099
85,TestControllerAgent_MissReward(Clone),1,4,12,0,0,8.023204
86,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.557167
87,TestControllerAgent_MissReward(Clone),1,4,29,0,0,16.50463
88,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.519251
89,TestControllerAgent_MissReward(Clone),1,4,34,0,0,18.99845
90,TestControllerAgent_MissReward(Clone),1,4,51,0,0,28.39277
91,TestControllerAgent_MissReward(Clone),1,4,26,0,0,15.0064
92,TestControllerAgent_MissReward(Clone),1,4,22,0,0,12.99506
93,TestControllerAgent_MissReward(Clone),1,4,15,0,0,9.502594
94,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.988472
95,TestControllerAgent_MissReward(Clone),1,4,8,0,0,6.030113
96,TestControllerAgent_MissReward(Clone),1,4,5,0,0,5.181516
97,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.520518
98,TestControllerAgent_MissReward(Clone),1,4,33,0,0,18.51344
99,TestControllerAgent_MissReward(Clone),1,4,9,0,0,6.487691
100,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.53539
101,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.492131
102,TestControllerAgent_MissReward(Clone),1,4,28,0,0,16.00076
103,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.499847
104,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.552557
105,TestControllerAgent_MissReward(Clone),1,4,8,0,0,6.100221
106,TestControllerAgent_MissReward(Clone),1,4,25,0,0,14.55592
107,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.511908
108,TestControllerAgent_MissReward(Clone),1,4,28,0,0,16.09558
109,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.994991
110,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.500143
111,TestControllerAgent_MissReward(Clone),1,4,25,0,0,14.50667
112,TestControllerAgent_MissReward(Clone),1,4,13,0,0,8.486719
113,TestControllerAgent_MissReward(Clone),1,4,2,0,0,2.994063
114,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.529545
115,TestControllerAgent_MissReward(Clone),1,4,6,0,0,4.987104
116,TestControllerAgent_MissReward(Clone),1,4,16,0,0,10.02719
117,TestControllerAgent_MissReward(Clone),1,4,33,0,0,18.62816
118,TestControllerAgent_MissReward(Clone),1,4,35,0,0,19.88199
119,TestControllerAgent_MissReward(Clone),1,4,8,0,0,5.994616
120,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.151297
121,TestControllerAgent_MissReward(Clone),1,4,20,0,0,12.19013
122,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.645213
123,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.029649
124,TestControllerAgent_MissReward(Clone),1,4,15,0,0,9.479733
125,TestControllerAgent_MissReward(Clone),1,4,62,0,0,33.82595
126,TestControllerAgent_MissReward(Clone),1,4,6,0,0,5.070935
127,TestControllerAgent_MissReward(Clone),1,4,10,0,0,9.807594
128,TestControllerAgent_MissReward(Clone),1,4,17,0,0,10.51251
129,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.508216
130,TestControllerAgent_MissReward(Clone),1,4,8,0,0,5.985973
131,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.517362
132,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.499067
133,TestControllerAgent_MissReward(Clone),1,4,1,0,0,2.521638
134,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.557064
135,TestControllerAgent_MissReward(Clone),1,4,14,0,0,9.139276
136,TestControllerAgent_MissReward(Clone),1,4,10,0,0,7.080016
137,TestControllerAgent_MissReward(Clone),1,4,9,0,0,6.48403
138,TestControllerAgent_MissReward(Clone),1,4,30,0,0,19.06511
139,TestControllerAgent_MissReward(Clone),1,4,8,0,0,6.027983
140,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.974846
141,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.513855
142,TestControllerAgent_MissReward(Clone),1,4,1,0,0,2.478692
143,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.997983
144,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.520154
145,TestControllerAgent_MissReward(Clone),1,4,15,0,0,9.500545
146,TestControllerAgent_MissReward(Clone),1,4,6,0,0,5.042438
147,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.112612
148,TestControllerAgent_MissReward(Clone),1,4,9,0,0,6.517618
149,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.980617
150,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.517291
151,TestControllerAgent_MissReward(Clone),1,4,13,0,0,8.507359
152,TestControllerAgent_MissReward(Clone),1,4,25,0,0,14.51571
153,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.544635
154,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.502371
155,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.993699
156,TestControllerAgent_MissReward(Clone),1,4,26,0,0,15.00805
157,TestControllerAgent_MissReward(Clone),1,4,2,0,0,3.037006
158,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.499081
159,TestControllerAgent_MissReward(Clone),1,4,14,0,0,9.0194
160,TestControllerAgent_MissReward(Clone),1,4,6,0,0,4.973867
161,TestControllerAgent_MissReward(Clone),1,4,6,0,0,5.09097
162,TestControllerAgent_MissReward(Clone),1,4,22,0,0,13.03002
163,TestControllerAgent_MissReward(Clone),1,4,34,0,0,19.10826
164,TestControllerAgent_MissReward(Clone),1,4,8,0,0,6.013773
165,TestControllerAgent_MissReward(Clone),1,4,15,0,0,10.40239
166,TestControllerAgent_MissReward(Clone),1,4,24,0,0,14.02328
167,TestControllerAgent_MissReward(Clone),1,4,12,0,0,8.066837
168,TestControllerAgent_MissReward(Clone),1,4,17,0,0,10.55212
169,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.555101
170,TestControllerAgent_MissReward(Clone),1,4,15,0,0,9.523973
171,TestControllerAgent_MissReward(Clone),1,4,27,0,0,15.494
172,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.545846
173,TestControllerAgent_MissReward(Clone),1,4,2,0,0,3.020384
174,TestControllerAgent_MissReward(Clone),1,4,12,0,0,9.59626
175,TestControllerAgent_MissReward(Clone),1,4,1,0,0,2.517066
176,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.519781
177,TestControllerAgent_MissReward(Clone),1,4,23,0,0,13.64819
178,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.496672
179,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.516815
180,TestControllerAgent_MissReward(Clone),1,4,23,0,0,13.48955
181,TestControllerAgent_MissReward(Clone),1,4,15,0,0,9.560557
182,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.514711
183,TestControllerAgent_MissReward(Clone),1,4,6,0,0,5.003107
184,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.173475
185,TestControllerAgent_MissReward(Clone),1,4,8,0,0,6.022632
186,TestControllerAgent_MissReward(Clone),1,4,16,0,0,10.01814
187,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.498486
188,TestControllerAgent_MissReward(Clone),1,4,24,0,0,14.0027
189,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.163068
190,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.513819
191,TestControllerAgent_MissReward(Clone),1,4,9,0,0,6.463657
192,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.640143
193,TestControllerAgent_MissReward(Clone),1,4,17,0,0,10.52627
194,TestControllerAgent_MissReward(Clone),1,4,14,0,0,8.996474
195,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.971974
196,TestControllerAgent_MissReward(Clone),1,4,17,0,0,10.66707
197,TestControllerAgent_MissReward(Clone),1,4,6,0,0,5.02203
198,TestControllerAgent_MissReward(Clone),1,4,6,0,0,5.000066
199,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.001156
200,TestControllerAgent_MissReward(Clone),1,4,14,0,0,8.990252
201,TestControllerAgent_MissReward(Clone),1,4,8,0,0,5.988521
202,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.529453
203,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.98738
204,TestControllerAgent_MissReward(Clone),1,4,17,0,0,10.488
205,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.011605
206,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.993092
207,TestControllerAgent_MissReward(Clone),1,4,8,0,0,5.992652
208,TestControllerAgent_MissReward(Clone),1,4,16,0,0,10.58925
209,TestControllerAgent_MissReward(Clone),1,4,24,0,0,13.98448
210,TestControllerAgent_MissReward(Clone),1,4,8,0,0,5.994143
211,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.526419
212,TestControllerAgent_MissReward(Clone),1,4,34,0,0,19.21734
213,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.116187
214,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.188865
215,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.490352
216,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.505371
217,TestControllerAgent_MissReward(Clone),1,4,6,0,0,5.104347
218,TestControllerAgent_MissReward(Clone),1,4,15,0,0,9.576533
219,TestControllerAgent_MissReward(Clone),1,4,17,0,0,10.57768
220,TestControllerAgent_MissReward(Clone),1,4,11,0,0,7.577764
221,TestControllerAgent_MissReward(Clone),1,4,6,0,0,4.888524
222,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.57784
223,TestControllerAgent_MissReward(Clone),1,4,4,0,0,4.022472
224,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.582771
225,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.511305
226,TestControllerAgent_MissReward(Clone),1,4,16,0,0,10.12745
227,TestControllerAgent_MissReward(Clone),1,4,14,0,0,9.155317
228,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.983778
229,TestControllerAgent_MissReward(Clone),1,4,14,0,0,10.97488
230,TestControllerAgent_MissReward(Clone),1,4,56,0,0,30.00671
231,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.502011
232,TestControllerAgent_MissReward(Clone),1,4,23,0,0,13.49738
233,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.502467
234,TestControllerAgent_MissReward(Clone),1,4,9,0,0,6.487494
235,TestControllerAgent_MissReward(Clone),1,4,37,0,0,20.54324
236,TestControllerAgent_MissReward(Clone),1,4,2,0,0,2.995615
237,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.508611
238,TestControllerAgent_MissReward(Clone),1,4,6,0,0,5.016095
239,TestControllerAgent_MissReward(Clone),1,4,17,0,0,10.49724
240,TestControllerAgent_MissReward(Clone),1,4,2,0,0,3.002745
241,TestControllerAgent_MissReward(Clone),1,4,8,0,0,6.044466
242,TestControllerAgent_MissReward(Clone),1,4,9,0,0,6.536934
243,TestControllerAgent_MissReward(Clone),1,4,4,0,0,3.990733
244,TestControllerAgent_MissReward(Clone),1,4,55,0,0,29.76657
245,TestControllerAgent_MissReward(Clone),1,4,21,0,0,12.52147
246,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.4851
247,TestControllerAgent_MissReward(Clone),1,4,10,0,0,7.01616
248,TestControllerAgent_MissReward(Clone),1,4,16,0,0,10.02184
249,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.619871
250,TestControllerAgent_MissReward(Clone),1,4,11,0,0,9.735586
251,TestControllerAgent_MissReward(Clone),1,4,2,0,0,2.999016
252,TestControllerAgent_MissReward(Clone),1,4,11,0,0,9.881557
253,TestControllerAgent_MissReward(Clone),1,4,20,0,0,11.96766
254,TestControllerAgent_MissReward(Clone),1,4,32,0,0,18.02325
255,TestControllerAgent_MissReward(Clone),1,4,3,0,0,3.507142
256,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.499994
257,TestControllerAgent_MissReward(Clone),1,4,7,0,0,5.521325
258,TestControllerAgent_MissReward(Clone),1,4,9,0,0,6.46612
259,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.617445
260,TestControllerAgent_MissReward(Clone),1,4,5,0,0,4.500473
