83,TestTotalAgent_Origin(Clone),1,4,31,0,0,18.16582
84,TestTotalAgent_Origin(Clone),1,4,53,0,0,29.47745
85,TestTotalAgent_Origin(Clone),0,3,112,0,0,60.02773
86,TestTotalAgent_Origin(Clone),1,4,66,0,0,36.5631
87,TestTotalAgent_Origin(Clone),1,4,27,0,0,16.25345
88,TestTotalAgent_Origin(Clone),1,4,74,0,0,40.47091
89,TestTotalAgent_Origin(Clone),1,4,92,0,0,50.26931
90,TestTotalAgent_Origin(Clone),1,4,52,0,0,29.04177
91,TestTotalAgent_Origin(Clone),1,4,41,0,0,23.4708
92,TestTotalAgent_Origin(Clone),1,4,69,0,0,38.53381
93,TestTotalAgent_Origin(Clone),1,4,33,0,0,19.01065
94,TestTotalAgent_Origin(Clone),0,2,113,0,0,60.00718
95,TestTotalAgent_Origin(Clone),1,4,52,0,0,28.7813
96,TestTotalAgent_Origin(Clone),1,4,81,0,0,44.74495
97,TestTotalAgent_Origin(Clone),1,4,30,0,0,17.53078
98,TestTotalAgent_Origin(Clone),1,4,107,0,0,57.75689
99,TestTotalAgent_Origin(Clone),1,4,70,0,0,38.65747
100,TestTotalAgent_Origin(Clone),1,4,83,0,0,45.05073
101,TestTotalAgent_Origin(Clone),1,4,21,0,0,13.15305
102,TestTotalAgent_Origin(Clone),1,4,68,0,0,37.23637
103,TestTotalAgent_Origin(Clone),0,3,112,0,0,60.00033
104,TestTotalAgent_Origin(Clone),1,4,80,0,0,43.24946
105,TestTotalAgent_Origin(Clone),1,4,53,0,0,29.75182
106,TestTotalAgent_Origin(Clone),1,4,49,0,0,27.88379
107,TestTotalAgent_Origin(Clone),1,4,69,0,0,38.02029
108,TestTotalAgent_Origin(Clone),1,4,9,0,0,6.745911
109,TestTotalAgent_Origin(Clone),1,4,39,0,0,22.21124
110,TestTotalAgent_Origin(Clone),1,4,50,0,0,27.91318
111,TestTotalAgent_Origin(Clone),1,4,32,0,0,18.75557
112,TestTotalAgent_Origin(Clone),1,4,59,0,0,32.79256
113,TestTotalAgent_Origin(Clone),1,4,64,0,0,35.46031
114,TestTotalAgent_Origin(Clone),1,4,84,0,0,45.69731
115,TestTotalAgent_Origin(Clone),1,4,68,0,0,37.28498
116,TestTotalAgent_Origin(Clone),1,4,35,0,0,20.23384
117,TestTotalAgent_Origin(Clone),0,3,112,0,0,60.01333
118,TestTotalAgent_Origin(Clone),1,4,58,0,0,31.96128
119,TestTotalAgent_Origin(Clone),1,4,14,0,0,9.329662
120,TestTotalAgent_Origin(Clone),1,4,73,0,0,40.04308
121,TestTotalAgent_Origin(Clone),1,4,53,0,0,29.8018
122,TestTotalAgent_Origin(Clone),1,4,23,0,0,13.88809
123,TestTotalAgent_Origin(Clone),1,4,51,0,0,28.63377
124,TestTotalAgent_Origin(Clone),1,4,58,0,0,32.1203
125,TestTotalAgent_Origin(Clone),0,2,113,0,0,60.04077
126,TestTotalAgent_Origin(Clone),1,4,64,0,0,35.28923
127,TestTotalAgent_Origin(Clone),1,4,63,0,0,35.0341
128,TestTotalAgent_Origin(Clone),1,4,54,0,0,30.00422
129,TestTotalAgent_Origin(Clone),1,4,74,0,0,40.89388
130,TestTotalAgent_Origin(Clone),1,4,70,0,0,38.83332
131,TestTotalAgent_Origin(Clone),1,4,37,0,0,20.90526
132,TestTotalAgent_Origin(Clone),1,4,70,0,0,38.49384
133,TestTotalAgent_Origin(Clone),1,4,49,0,0,27.85658
134,TestTotalAgent_Origin(Clone),0,1,114,0,0,60.02283
135,TestTotalAgent_Origin(Clone),1,4,66,0,0,37.07556
136,TestTotalAgent_Origin(Clone),1,4,13,0,0,8.946413
137,TestTotalAgent_Origin(Clone),1,4,71,0,0,38.98957
138,TestTotalAgent_Origin(Clone),1,4,52,0,0,29.07726
139,TestTotalAgent_Origin(Clone),1,4,71,0,0,38.68013
140,TestTotalAgent_Origin(Clone),1,4,55,0,0,30.65431
141,TestTotalAgent_Origin(Clone),1,4,26,0,0,15.5512
142,TestTotalAgent_Origin(Clone),1,4,17,0,0,10.89144
143,TestTotalAgent_Origin(Clone),1,4,21,0,0,12.95906
144,TestTotalAgent_Origin(Clone),1,4,32,0,0,18.76947
145,TestTotalAgent_Origin(Clone),1,4,44,0,0,25.11023
146,TestTotalAgent_Origin(Clone),0,3,112,0,0,60.05815
147,TestTotalAgent_Origin(Clone),1,4,61,0,0,34.0064
148,TestTotalAgent_Origin(Clone),0,3,111,0,0,60.0165
149,TestTotalAgent_Origin(Clone),0,3,112,0,0,60.01375
150,TestTotalAgent_Origin(Clone),1,4,32,0,0,18.19351
151,TestTotalAgent_Origin(Clone),1,4,69,0,0,38.19976
152,TestTotalAgent_Origin(Clone),1,4,59,0,0,33.07077
153,TestTotalAgent_Origin(Clone),1,4,20,0,0,12.47167
154,TestTotalAgent_Origin(Clone),1,4,30,0,0,17.63514
155,TestTotalAgent_Origin(Clone),1,4,88,0,0,48.21075
156,TestTotalAgent_Origin(Clone),1,4,88,0,0,47.99623
157,TestTotalAgent_Origin(Clone),1,4,12,0,0,8.188626
158,TestTotalAgent_Origin(Clone),1,4,64,0,0,35.61211
159,TestTotalAgent_Origin(Clone),1,4,49,0,0,27.54496
160,TestTotalAgent_Origin(Clone),0,2,112,0,0,60.01724
161,TestTotalAgent_Origin(Clone),1,4,44,0,0,24.74
162,TestTotalAgent_Origin(Clone),1,4,72,0,0,39.66368
163,TestTotalAgent_Origin(Clone),1,4,69,0,0,37.83454
164,TestTotalAgent_Origin(Clone),1,4,55,0,0,30.29933
165,TestTotalAgent_Origin(Clone),1,4,110,0,0,58.91785
166,TestTotalAgent_Origin(Clone),1,4,108,0,0,58.00717
167,TestTotalAgent_Origin(Clone),1,4,80,0,0,44.08781
168,TestTotalAgent_Origin(Clone),1,4,17,0,0,10.86573
169,TestTotalAgent_Origin(Clone),1,4,93,0,0,50.55353
170,TestTotalAgent_Origin(Clone),1,4,50,0,0,27.97642
171,TestTotalAgent_Origin(Clone),1,4,60,0,0,33.30403
172,TestTotalAgent_Origin(Clone),0,3,111,0,0,60.04363
173,TestTotalAgent_Origin(Clone),0,2,113,0,0,60.00648
174,TestTotalAgent_Origin(Clone),1,4,90,0,0,48.73784
175,TestTotalAgent_Origin(Clone),1,4,39,0,0,22.34825
176,TestTotalAgent_Origin(Clone),1,4,73,0,0,40.02544
177,TestTotalAgent_Origin(Clone),1,4,54,0,0,30.08213
178,TestTotalAgent_Origin(Clone),1,4,82,0,0,44.72258
179,TestTotalAgent_Origin(Clone),1,4,28,0,0,16.7773
180,TestTotalAgent_Origin(Clone),1,4,71,0,0,39.57811
181,TestTotalAgent_Origin(Clone),1,4,67,0,0,36.62525
182,TestTotalAgent_Origin(Clone),1,4,87,0,0,47.71465
183,TestTotalAgent_Origin(Clone),1,4,104,0,0,56.85387
184,TestTotalAgent_Origin(Clone),1,4,27,0,0,15.94716
185,TestTotalAgent_Origin(Clone),1,4,44,0,0,24.67128
186,TestTotalAgent_Origin(Clone),1,4,58,0,0,32.33313
187,TestTotalAgent_Origin(Clone),0,2,113,0,0,60.01381
188,TestTotalAgent_Origin(Clone),1,4,52,0,0,28.92015
189,TestTotalAgent_Origin(Clone),1,4,93,0,0,50.60652
190,TestTotalAgent_Origin(Clone),1,4,63,0,0,35.26557
191,TestTotalAgent_Origin(Clone),1,4,108,0,0,58.20121
192,TestTotalAgent_Origin(Clone),1,4,45,0,0,25.41774
193,TestTotalAgent_Origin(Clone),1,4,53,0,0,29.64104
